7.888960,0.448470,0.401370,0.150160,0.006180,1.000000,3.945290
9.513340,0.475490,0.425080,0.099430,0.000000,1.000000,6.425150
8.962100,0.451050,0.456910,0.092030,0.002790,1.000000,6.625020
8.806280,0.481110,0.383920,0.134960,0.005660,1.000000,4.970380
8.039450,0.457870,0.486710,0.055420,0.015740,1.000000,5.384610
6.689010,0.456120,0.469470,0.074410,0.000000,1.000000,7.433390
7.295170,0.391460,0.499600,0.108950,0.013100,1.000000,3.959770
8.671180,0.482590,0.416580,0.100830,0.015180,1.000000,6.070270
9.339670,0.449300,0.425920,0.124790,0.000000,1.000000,4.472770
9.159180,0.462400,0.482420,0.055180,0.003250,1.000000,6.029780
7.821210,0.449160,0.457610,0.093220,0.000000,1.000000,5.244510
7.723640,0.428400,0.465220,0.106380,0.010180,1.000000,4.675350
8.460020,0.460890,0.498010,0.041100,0.000000,1.000000,10.997460
7.949570,0.479250,0.428120,0.092630,0.013600,1.000000,5.315160
7.319130,0.459310,0.438450,0.102240,0.002030,1.000000,4.614740
9.397180,0.523910,0.401410,0.074680,0.022160,1.000000,7.348130
7.108010,0.504740,0.470420,0.024830,0.026420,1.000000,9.428850
7.656330,0.484070,0.415050,0.100870,0.017820,1.000000,3.932060
9.072940,0.455380,0.428950,0.115670,0.013870,1.000000,6.089000
6.777720,0.398790,0.500280,0.100930,0.000000,1.000000,4.662780
8.737530,0.465610,0.456900,0.077490,0.004850,1.000000,4.442010
6.917610,0.457090,0.436100,0.106810,0.005910,1.000000,5.610770
9.135490,0.466770,0.403100,0.130130,0.000000,1.000000,4.817240
7.855370,0.453460,0.414050,0.132490,0.004980,1.000000,4.107790
6.880190,0.480140,0.449280,0.070570,0.000000,1.000000,5.777860
7.149770,0.451300,0.408730,0.139970,0.003690,1.000000,5.285570
8.871070,0.472070,0.438250,0.089680,0.003060,1.000000,5.939930
7.012840,0.484490,0.398440,0.117070,0.006460,1.000000,3.207170
9.240410,0.438980,0.362180,0.198840,0.000000,1.000000,4.652870
8.304080,0.467950,0.445080,0.086970,0.006750,1.000000,5.435580
8.994640,0.485190,0.409140,0.105670,0.018720,1.000000,4.360920
7.358760,0.417490,0.466580,0.115930,0.013690,1.000000,4.191890
9.242150,0.425660,0.454200,0.120140,0.000000,1.000000,7.957180
7.054150,0.432700,0.474370,0.092940,0.001100,1.000000,5.146560
7.750130,0.397730,0.551120,0.051150,0.000000,1.000000,6.911570
7.426670,0.404350,0.440540,0.155110,0.000000,1.000000,4.868730
8.031420,0.391620,0.498910,0.109470,0.000000,1.000000,5.643940
10.509280,0.441160,0.463950,0.094890,0.000000,1.000000,7.725390
7.140810,0.460300,0.441710,0.097990,0.000000,1.000000,4.737160
9.504070,0.498870,0.374720,0.126410,0.000000,1.000000,5.271530
8.577800,0.477350,0.399780,0.122870,0.000000,1.000000,5.425790
9.324180,0.504250,0.380050,0.115700,0.002490,1.000000,4.818610
8.299300,0.435630,0.496150,0.068220,0.003130,1.000000,5.763890
7.893940,0.467620,0.391910,0.140470,0.010920,1.000000,4.674110
9.420040,0.466210,0.466800,0.066980,0.008810,1.000000,6.408890
8.105250,0.462240,0.431300,0.106450,0.000000,1.000000,4.962390
8.034530,0.482300,0.375800,0.141900,0.002430,1.000000,3.842330
9.654800,0.482740,0.410300,0.106960,0.000000,1.000000,6.135510
7.905260,0.480070,0.368020,0.151910,0.015190,1.000000,4.170720
8.447860,0.411040,0.523410,0.065550,0.000000,1.000000,5.167130
9.472740,0.454400,0.392040,0.153560,0.007960,1.000000,4.466330
9.007980,0.512910,0.343350,0.143740,0.004560,1.000000,5.397980
6.776450,0.478600,0.404310,0.117080,0.022200,1.000000,4.496840
6.611590,0.415090,0.498390,0.086510,0.000000,1.000000,7.402000
8.883830,0.410730,0.474710,0.114560,0.006070,1.000000,5.608000
6.725150,0.457210,0.471340,0.071450,0.003390,1.000000,6.679760
7.535350,0.461010,0.474790,0.064200,0.011680,1.000000,4.692510
6.996570,0.405010,0.472830,0.122170,0.000000,1.000000,8.229980
6.855260,0.497910,0.375380,0.126710,0.014660,1.000000,2.614810
7.984250,0.431950,0.402500,0.165550,0.005890,1.000000,2.996250
8.244220,0.474180,0.405390,0.120430,0.009240,1.000000,4.566820
7.588690,0.480030,0.395890,0.124080,0.000000,1.000000,5.100910
10.171210,0.492550,0.321290,0.186160,0.002620,1.000000,3.420610
