0.054132,0.011472,0.055771,0.034361,0.019083,0.013031,0.007977,0.001672,0.001728,0.004006,0.041097,0.037925,0.005148,0.018676,0.086163,0.120564,0.191588,0.070491,0.070733,0.097534,0.195385,4.900079,0.798628,0.186690,0.029967,1.000000
0.054132,0.011472,0.055771,0.034361,0.019083,0.013031,0.007977,0.001672,0.001728,0.004006,0.041097,0.037925,0.005148,0.018676,0.086163,0.120564,0.191588,0.070491,0.070733,0.097534,0.195385,4.900079,0.634343,0.342300,0.029967,1.000000
0.054132,0.011472,0.055771,0.034361,0.019083,0.013031,0.007977,0.001672,0.001728,0.004006,0.041097,0.037925,0.005148,0.018676,0.086163,0.120564,0.191588,0.070491,0.070733,0.097534,0.195385,4.900079,0.817304,0.040676,0.029967,1.000000
0.054132,0.011472,0.055771,0.034361,0.019083,0.013031,0.007977,0.001672,0.001728,0.004006,0.041097,0.037925,0.005148,0.018676,0.086163,0.120564,0.191588,0.070491,0.070733,0.097534,0.195385,4.900079,0.891300,0.067822,0.029967,1.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.889840,0.004508,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.638800,0.118342,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.784487,0.059879,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.618112,0.140227,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.545619,0.407855,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.549129,0.182527,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.798628,0.186690,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.634343,0.342300,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.817304,0.040676,0.039981,999.000000
0.063336,0.028459,0.032797,0.016448,0.009711,0.017341,0.004935,0.015979,0.001710,0.003621,0.044852,0.030526,0.009307,0.021847,0.102943,0.122813,0.157359,0.113134,0.079718,0.124568,0.138785,5.576830,0.891300,0.067822,0.039981,999.000000
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.889840,0.004508,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.475943,0.437551,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.638800,0.118342,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.784487,0.059879,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.618112,0.140227,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.501606,0.291310,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.545619,0.407855,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.465673,0.408724,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.549129,0.182527,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.798628,0.186690,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.634343,0.342300,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.457743,0.351258,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.817304,0.040676,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.499728,0.356251,0.044480,2.165644
0.096376,0.032327,0.040869,0.018433,0.024073,0.016666,0.002643,0.000004,0.000004,0.005876,0.026174,0.052452,0.010014,0.024411,0.102068,0.099900,0.249004,0.056170,0.096309,0.123629,0.186535,4.867143,0.891300,0.067822,0.044480,2.165644
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.889840,0.004508,0.033821,889.783970
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.638800,0.118342,0.033821,889.783970
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.784487,0.059879,0.033821,889.783970
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.618112,0.140227,0.033821,889.783970
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.549129,0.182527,0.033821,889.783970
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.798628,0.186690,0.033821,889.783970
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.634343,0.342300,0.033821,889.783970
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.817304,0.040676,0.033821,889.783970
0.064011,0.016393,0.049541,0.024598,0.020071,0.012682,0.005137,0.008746,0.001711,0.000004,0.033149,0.053131,0.015764,0.020448,0.094568,0.138250,0.205416,0.087218,0.077894,0.129393,0.141076,4.984346,0.891300,0.067822,0.033821,889.783970
0.072688,0.021353,0.054644,0.040062,0.014015,0.011130,0.006803,0.005006,0.001698,0.000004,0.054373,0.049418,0.014471,0.027183,0.073400,0.110147,0.270660,0.099680,0.060905,0.136243,0.218810,6.111296,0.889840,0.004508,0.041747,999.000000
0.072688,0.021353,0.054644,0.040062,0.014015,0.011130,0.006803,0.005006,0.001698,0.000004,0.054373,0.049418,0.014471,0.027183,0.073400,0.110147,0.270660,0.099680,0.060905,0.136243,0.218810,6.111296,0.638800,0.118342,0.041747,999.000000
0.072688,0.021353,0.054644,0.040062,0.014015,0.011130,0.006803,0.005006,0.001698,0.000004,0.054373,0.049418,0.014471,0.027183,0.073400,0.110147,0.270660,0.099680,0.060905,0.136243,0.218810,6.111296,0.784487,0.059879,0.041747,999.000000
0.072688,0.021353,0.054644,0.040062,0.014015,0.011130,0.006803,0.005006,0.001698,0.000004,0.054373,0.049418,0.014471,0.027183,0.073400,0.110147,0.270660,0.099680,0.060905,0.136243,0.218810,6.111296,0.618112,0.140227,0.041747,999.000000
0.072688,0.021353,0.054644,0.040062,0.014015,0.011130,0.006803,0.005006,0.001698,0.000004,0.054373,0.049418,0.014471,0.027183,0.073400,0.110147,0.270660,0.099680,0.060905,0.136243,0.218810,6.111296,0.798628,0.186690,0.041747,999.000000
0.072688,0.021353,0.054644,0.040062,0.014015,0.011130,0.006803,0.005006,0.001698,0.000004,0.054373,0.049418,0.014471,0.027183,0.073400,0.110147,0.270660,0.099680,0.060905,0.136243,0.218810,6.111296,0.634343,0.342300,0.041747,999.000000
0.072688,0.021353,0.054644,0.040062,0.014015,0.011130,0.006803,0.005006,0.001698,0.000004,0.054373,0.049418,0.014471,0.027183,0.073400,0.110147,0.270660,0.099680,0.060905,0.136243,0.218810,6.111296,0.817304,0.040676,0.041747,999.000000
0.072688,0.021353,0.054644,0.040062,0.014015,0.011130,0.006803,0.005006,0.001698,0.000004,0.054373,0.049418,0.014471,0.027183,0.073400,0.110147,0.270660,0.099680,0.060905,0.136243,0.218810,6.111296,0.891300,0.067822,0.041747,999.000000
0.039375,0.024167,0.035020,0.025381,0.024071,0.023435,0.006642,0.010290,0.003465,0.001973,0.034449,0.028492,0.008509,0.020910,0.080123,0.082300,0.236636,0.101541,0.087823,0.102054,0.184725,4.945654,0.889840,0.004508,0.038798,999.000000
0.039375,0.024167,0.035020,0.025381,0.024071,0.023435,0.006642,0.010290,0.003465,0.001973,0.034449,0.028492,0.008509,0.020910,0.080123,0.082300,0.236636,0.101541,0.087823,0.102054,0.184725,4.945654,0.638800,0.118342,0.038798,999.000000
0.039375,0.024167,0.035020,0.025381,0.024071,0.023435,0.006642,0.010290,0.003465,0.001973,0.034449,0.028492,0.008509,0.020910,0.080123,0.082300,0.236636,0.101541,0.087823,0.102054,0.184725,4.945654,0.784487,0.059879,0.038798,999.000000
0.039375,0.024167,0.035020,0.025381,0.024071,0.023435,0.006642,0.010290,0.003465,0.001973,0.034449,0.028492,0.008509,0.020910,0.080123,0.082300,0.236636,0.101541,0.087823,0.102054,0.184725,4.945654,0.618112,0.140227,0.038798,999.000000
0.039375,0.024167,0.035020,0.025381,0.024071,0.023435,0.006642,0.010290,0.003465,0.001973,0.034449,0.028492,0.008509,0.020910,0.080123,0.082300,0.236636,0.101541,0.087823,0.102054,0.184725,4.945654,0.798628,0.186690,0.038798,999.000000
0.039375,0.024167,0.035020,0.025381,0.024071,0.023435,0.006642,0.010290,0.003465,0.001973,0.034449,0.028492,0.008509,0.020910,0.080123,0.082300,0.236636,0.101541,0.087823,0.102054,0.184725,4.945654,0.634343,0.342300,0.038798,999.000000
0.039375,0.024167,0.035020,0.025381,0.024071,0.023435,0.006642,0.010290,0.003465,0.001973,0.034449,0.028492,0.008509,0.020910,0.080123,0.082300,0.236636,0.101541,0.087823,0.102054,0.184725,4.945654,0.817304,0.040676,0.038798,999.000000
0.039375,0.024167,0.035020,0.025381,0.024071,0.023435,0.006642,0.010290,0.003465,0.001973,0.034449,0.028492,0.008509,0.020910,0.080123,0.082300,0.236636,0.101541,0.087823,0.102054,0.184725,4.945654,0.891300,0.067822,0.038798,999.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.889840,0.004508,0.033564,1.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.638800,0.118342,0.033564,1.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.784487,0.059879,0.033564,1.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.618112,0.140227,0.033564,1.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.549129,0.182527,0.033564,1.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.798628,0.186690,0.033564,1.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.634343,0.342300,0.033564,1.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.817304,0.040676,0.033564,1.000000
0.061922,0.014971,0.032334,0.039847,0.022059,0.012646,0.009772,0.000004,0.003421,0.004001,0.051295,0.030819,0.009382,0.011194,0.104073,0.115407,0.200929,0.102543,0.080637,0.140641,0.188041,5.668309,0.891300,0.067822,0.033564,1.000000
0.054732,0.021053,0.046385,0.013952,0.006467,0.018846,0.001546,0.009287,0.005123,0.001893,0.038396,0.050728,0.002795,0.014061,0.068414,0.137327,0.196403,0.080371,0.076098,0.112716,0.142493,5.391146,0.889840,0.004508,0.048523,999.000000
0.054732,0.021053,0.046385,0.013952,0.006467,0.018846,0.001546,0.009287,0.005123,0.001893,0.038396,0.050728,0.002795,0.014061,0.068414,0.137327,0.196403,0.080371,0.076098,0.112716,0.142493,5.391146,0.638800,0.118342,0.048523,999.000000
0.054732,0.021053,0.046385,0.013952,0.006467,0.018846,0.001546,0.009287,0.005123,0.001893,0.038396,0.050728,0.002795,0.014061,0.068414,0.137327,0.196403,0.080371,0.076098,0.112716,0.142493,5.391146,0.784487,0.059879,0.048523,999.000000
0.054732,0.021053,0.046385,0.013952,0.006467,0.018846,0.001546,0.009287,0.005123,0.001893,0.038396,0.050728,0.002795,0.014061,0.068414,0.137327,0.196403,0.080371,0.076098,0.112716,0.142493,5.391146,0.618112,0.140227,0.048523,999.000000
0.054732,0.021053,0.046385,0.013952,0.006467,0.018846,0.001546,0.009287,0.005123,0.001893,0.038396,0.050728,0.002795,0.014061,0.068414,0.137327,0.196403,0.080371,0.076098,0.112716,0.142493,5.391146,0.798628,0.186690,0.048523,999.000000
0.054732,0.021053,0.046385,0.013952,0.006467,0.018846,0.001546,0.009287,0.005123,0.001893,0.038396,0.050728,0.002795,0.014061,0.068414,0.137327,0.196403,0.080371,0.076098,0.112716,0.142493,5.391146,0.634343,0.342300,0.048523,999.000000
0.054732,0.021053,0.046385,0.013952,0.006467,0.018846,0.001546,0.009287,0.005123,0.001893,0.038396,0.050728,0.002795,0.014061,0.068414,0.137327,0.196403,0.080371,0.076098,0.112716,0.142493,5.391146,0.817304,0.040676,0.048523,999.000000
0.054732,0.021053,0.046385,0.013952,0.006467,0.018846,0.001546,0.009287,0.005123,0.001893,0.038396,0.050728,0.002795,0.014061,0.068414,0.137327,0.196403,0.080371,0.076098,0.112716,0.142493,5.391146,0.891300,0.067822,0.048523,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.889840,0.004508,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.638800,0.118342,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.784487,0.059879,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.618112,0.140227,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.545619,0.407855,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.549129,0.182527,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.798628,0.186690,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.634343,0.342300,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.817304,0.040676,0.030868,999.000000
0.052492,0.011541,0.059234,0.026730,0.010076,0.035188,0.003464,0.010615,0.003475,0.000004,0.053953,0.061615,0.018492,0.022884,0.102391,0.157479,0.198045,0.087208,0.085062,0.132770,0.180527,5.927077,0.891300,0.067822,0.030868,999.000000
0.040648,0.032580,0.033770,0.032747,0.014032,0.007583,0.004866,0.000004,0.003365,0.005276,0.037333,0.045675,0.000947,0.023014,0.087607,0.145591,0.172745,0.088108,0.054900,0.126916,0.197749,5.637225,0.889840,0.004508,0.039413,1.000000
0.040648,0.032580,0.033770,0.032747,0.014032,0.007583,0.004866,0.000004,0.003365,0.005276,0.037333,0.045675,0.000947,0.023014,0.087607,0.145591,0.172745,0.088108,0.054900,0.126916,0.197749,5.637225,0.638800,0.118342,0.039413,1.000000
0.040648,0.032580,0.033770,0.032747,0.014032,0.007583,0.004866,0.000004,0.003365,0.005276,0.037333,0.045675,0.000947,0.023014,0.087607,0.145591,0.172745,0.088108,0.054900,0.126916,0.197749,5.637225,0.784487,0.059879,0.039413,1.000000
0.040648,0.032580,0.033770,0.032747,0.014032,0.007583,0.004866,0.000004,0.003365,0.005276,0.037333,0.045675,0.000947,0.023014,0.087607,0.145591,0.172745,0.088108,0.054900,0.126916,0.197749,5.637225,0.618112,0.140227,0.039413,1.000000
0.040648,0.032580,0.033770,0.032747,0.014032,0.007583,0.004866,0.000004,0.003365,0.005276,0.037333,0.045675,0.000947,0.023014,0.087607,0.145591,0.172745,0.088108,0.054900,0.126916,0.197749,5.637225,0.798628,0.186690,0.039413,1.000000
0.040648,0.032580,0.033770,0.032747,0.014032,0.007583,0.004866,0.000004,0.003365,0.005276,0.037333,0.045675,0.000947,0.023014,0.087607,0.145591,0.172745,0.088108,0.054900,0.126916,0.197749,5.637225,0.634343,0.342300,0.039413,1.000000
0.040648,0.032580,0.033770,0.032747,0.014032,0.007583,0.004866,0.000004,0.003365,0.005276,0.037333,0.045675,0.000947,0.023014,0.087607,0.145591,0.172745,0.088108,0.054900,0.126916,0.197749,5.637225,0.817304,0.040676,0.039413,1.000000
0.040648,0.032580,0.033770,0.032747,0.014032,0.007583,0.004866,0.000004,0.003365,0.005276,0.037333,0.045675,0.000947,0.023014,0.087607,0.145591,0.172745,0.088108,0.054900,0.126916,0.197749,5.637225,0.891300,0.067822,0.039413,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.889840,0.004508,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.638800,0.118342,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.784487,0.059879,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.618112,0.140227,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.545619,0.407855,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.549129,0.182527,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.798628,0.186690,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.634343,0.342300,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.817304,0.040676,0.041099,1.000000
0.047037,0.044050,0.038408,0.025443,0.017880,0.017044,0.000004,0.003370,0.003467,0.005188,0.028759,0.021784,0.008620,0.022527,0.111141,0.149391,0.255220,0.095766,0.102057,0.131165,0.175274,5.943830,0.891300,0.067822,0.041099,1.000000
0.041043,0.050112,0.033077,0.022895,0.011807,0.015058,0.004981,0.004564,0.001677,0.001753,0.037286,0.043532,0.002846,0.026088,0.087885,0.159142,0.229856,0.082857,0.094047,0.138833,0.150368,4.787993,0.889840,0.004508,0.037804,999.000000
0.041043,0.050112,0.033077,0.022895,0.011807,0.015058,0.004981,0.004564,0.001677,0.001753,0.037286,0.043532,0.002846,0.026088,0.087885,0.159142,0.229856,0.082857,0.094047,0.138833,0.150368,4.787993,0.638800,0.118342,0.037804,999.000000
0.041043,0.050112,0.033077,0.022895,0.011807,0.015058,0.004981,0.004564,0.001677,0.001753,0.037286,0.043532,0.002846,0.026088,0.087885,0.159142,0.229856,0.082857,0.094047,0.138833,0.150368,4.787993,0.784487,0.059879,0.037804,999.000000
0.041043,0.050112,0.033077,0.022895,0.011807,0.015058,0.004981,0.004564,0.001677,0.001753,0.037286,0.043532,0.002846,0.026088,0.087885,0.159142,0.229856,0.082857,0.094047,0.138833,0.150368,4.787993,0.618112,0.140227,0.037804,999.000000
0.041043,0.050112,0.033077,0.022895,0.011807,0.015058,0.004981,0.004564,0.001677,0.001753,0.037286,0.043532,0.002846,0.026088,0.087885,0.159142,0.229856,0.082857,0.094047,0.138833,0.150368,4.787993,0.798628,0.186690,0.037804,999.000000
0.041043,0.050112,0.033077,0.022895,0.011807,0.015058,0.004981,0.004564,0.001677,0.001753,0.037286,0.043532,0.002846,0.026088,0.087885,0.159142,0.229856,0.082857,0.094047,0.138833,0.150368,4.787993,0.634343,0.342300,0.037804,999.000000
0.041043,0.050112,0.033077,0.022895,0.011807,0.015058,0.004981,0.004564,0.001677,0.001753,0.037286,0.043532,0.002846,0.026088,0.087885,0.159142,0.229856,0.082857,0.094047,0.138833,0.150368,4.787993,0.817304,0.040676,0.037804,999.000000
0.041043,0.050112,0.033077,0.022895,0.011807,0.015058,0.004981,0.004564,0.001677,0.001753,0.037286,0.043532,0.002846,0.026088,0.087885,0.159142,0.229856,0.082857,0.094047,0.138833,0.150368,4.787993,0.891300,0.067822,0.037804,999.000000
