8.256780,0.289860,0.000000,0.710140,0.859630,1.000000,1.602720
7.856840,0.547870,0.000000,0.452130,0.977520,1.000000,1.798200
7.615660,0.377240,0.000260,0.622500,1.000000,1.000000,1.612610
6.980440,0.017280,0.000000,0.982720,0.000000,1.000000,1.208470
8.216440,0.010820,0.823470,0.165710,0.265240,1.000000,2.762920
9.551090,0.721710,0.000000,0.278290,0.968290,1.000000,2.462550
8.083010,0.219260,0.000280,0.780460,0.814510,1.000000,1.452470
7.867690,0.128970,0.000000,0.871030,0.532980,1.000000,1.310690
7.343160,0.696410,0.000000,0.303590,0.881150,1.000000,2.029210
8.652530,0.746610,0.192490,0.060900,1.000000,1.000000,4.637050
7.352370,0.000000,0.000000,1.000000,1.000000,1.000000,1.137620
9.492140,0.338040,0.000050,0.661910,1.000000,1.000000,1.751680
7.551080,0.032350,0.280440,0.687210,0.000000,1.000000,1.501410
8.814190,0.055410,0.000020,0.944570,0.474790,1.000000,1.320920
7.304800,0.789080,0.000000,0.210920,0.860440,1.000000,1.620160
7.436960,0.698060,0.195740,0.106200,1.000000,1.000000,2.278490
7.327010,0.000000,0.000000,1.000000,1.000000,1.000000,1.373060
7.118130,0.144180,0.000000,0.855820,0.369790,1.000000,1.151680
8.431520,0.769200,0.000100,0.230700,1.000000,1.000000,2.791880
8.262420,0.048530,0.000000,0.951470,0.139090,1.000000,1.260100
8.568270,0.057030,0.000020,0.942950,0.356890,1.000000,1.332870
7.762760,0.000000,0.000000,1.000000,1.000000,1.000000,1.360610
8.025070,0.683560,0.000010,0.316440,0.980820,1.000000,1.901230
8.789480,0.676730,0.000000,0.323270,0.894110,1.000000,1.838750
8.624390,0.185690,0.000000,0.814310,0.698760,1.000000,1.270240
7.710600,0.032080,0.506720,0.461200,0.000000,1.000000,1.873370
8.168700,0.190200,0.000000,0.809800,0.520700,1.000000,1.635870
8.748320,0.419910,0.000000,0.580090,0.797650,1.000000,1.984660
8.782310,0.273120,0.000010,0.726860,0.787160,1.000000,1.566290
8.249780,0.030070,0.674720,0.295210,0.618630,1.000000,2.170900
8.811100,0.685160,0.000020,0.314820,1.000000,1.000000,2.662080
7.382640,0.044930,0.357670,0.597400,0.329940,1.000000,1.718960
6.733980,0.000000,0.000000,1.000000,1.000000,1.000000,1.297400
8.472040,0.000000,0.000000,1.000000,1.000000,1.000000,1.293240
7.301950,0.755060,0.121600,0.123340,1.000000,1.000000,2.069690
9.066870,0.316630,0.000030,0.683350,1.000000,1.000000,1.565640
8.098370,0.000000,0.000000,1.000000,1.000000,1.000000,1.423830
8.092100,0.208110,0.000030,0.791860,0.640610,1.000000,1.385400
8.046360,0.053560,0.000000,0.946440,0.060360,1.000000,1.573680
7.817410,0.402240,0.000220,0.597540,0.900720,1.000000,1.683670
7.578730,0.349670,0.000890,0.649440,1.000000,1.000000,1.734050
8.693170,0.420720,0.000050,0.579220,0.893140,1.000000,1.730060
