1.688940,0.313560,0.362780,0.323660,0.083680,1.000000,2.895850
1.754480,0.384870,0.361230,0.253900,0.106090,1.000000,4.452830
1.645150,0.300470,0.476750,0.222780,0.073670,1.000000,4.321980
1.890690,0.410020,0.360530,0.229450,0.100360,1.000000,3.984060
1.740480,0.315150,0.554740,0.130110,0.027230,1.000000,3.851880
1.548750,0.323630,0.420830,0.255540,0.124250,1.000000,3.448910
1.736410,0.407770,0.379720,0.212510,0.114710,1.000000,4.125940
1.536460,0.353250,0.357080,0.289670,0.112000,1.000000,3.508270
1.654530,0.242830,0.401780,0.355390,0.112940,1.000000,3.469570
1.567770,0.270390,0.395750,0.333870,0.080410,1.000000,3.297650
1.492060,0.348320,0.405370,0.246310,0.105100,1.000000,3.910130
1.915720,0.330730,0.414870,0.254400,0.089510,1.000000,3.222360
1.245570,0.475580,0.310330,0.214090,0.180200,1.000000,3.160140
1.533210,0.427240,0.383700,0.189060,0.131140,1.000000,3.336850
1.574510,0.289180,0.390290,0.320530,0.066110,1.000000,2.885110
1.599480,0.295150,0.436380,0.268470,0.024870,1.000000,3.576910
1.506320,0.350250,0.425660,0.224090,0.053420,1.000000,3.506680
1.198400,0.320270,0.405550,0.274180,0.122010,1.000000,2.733620
1.707130,0.236830,0.440150,0.323020,0.076950,1.000000,4.117150
1.608250,0.309870,0.342030,0.348100,0.104970,1.000000,2.681670
1.525260,0.418130,0.345770,0.236110,0.145220,1.000000,2.610830
1.596800,0.376510,0.418670,0.204810,0.107440,1.000000,3.519320
1.737610,0.344930,0.446860,0.208210,0.083790,1.000000,2.945480
1.568160,0.360690,0.335660,0.303650,0.126910,1.000000,3.119420
1.310130,0.416330,0.388210,0.195460,0.109420,1.000000,3.359960
1.503750,0.382270,0.390580,0.227140,0.105650,1.000000,2.758760
1.770480,0.399630,0.342890,0.257480,0.158350,1.000000,3.578050
1.690750,0.354100,0.401130,0.244770,0.100460,1.000000,3.257790
1.497220,0.326000,0.369680,0.304330,0.101580,1.000000,3.594550
1.753180,0.246520,0.523790,0.229690,0.068880,1.000000,3.928610
1.727920,0.324720,0.336360,0.338920,0.178720,1.000000,3.509570
2.011960,0.343900,0.369120,0.286990,0.104860,1.000000,3.846900
1.557040,0.444770,0.358930,0.196300,0.108680,1.000000,3.643700
1.677940,0.267250,0.519810,0.212940,0.037850,1.000000,4.202830
1.668500,0.380640,0.455730,0.163630,0.073290,1.000000,3.754910
1.650190,0.375090,0.305570,0.319350,0.099480,1.000000,3.689230
1.483470,0.347950,0.323940,0.328110,0.053260,1.000000,3.455180
1.507980,0.309890,0.433660,0.256440,0.043030,1.000000,3.441170
1.269470,0.430260,0.271430,0.298310,0.126000,1.000000,3.586080
1.891000,0.349740,0.427680,0.222590,0.098970,1.000000,4.068570
1.825080,0.386740,0.411310,0.201950,0.095230,1.000000,3.139860
1.771890,0.360050,0.324220,0.315730,0.031660,1.000000,3.487500
1.489830,0.326290,0.409000,0.264700,0.050980,1.000000,3.543880
1.854580,0.379980,0.453120,0.166900,0.065790,1.000000,3.346060
