4.627120,0.865810,0.116690,0.017500,0.043930,1.000000,6.175490
4.142580,0.868380,0.118810,0.012820,0.056130,1.000000,3.767840
4.447270,0.842000,0.127870,0.030130,0.056410,1.000000,3.708250
5.552320,0.874460,0.103690,0.021850,0.061560,1.000000,5.171130
5.638210,0.858140,0.125510,0.016360,0.051820,1.000000,5.879430
4.307240,0.873340,0.109730,0.016930,0.053630,1.000000,7.301180
4.652600,0.807590,0.168230,0.024170,0.044950,1.000000,4.680500
6.830890,0.880470,0.111150,0.008380,0.047920,1.000000,10.040540
4.848790,0.875530,0.106290,0.018180,0.061630,1.000000,3.316210
5.265580,0.832190,0.158640,0.009170,0.056960,1.000000,8.139800
4.982130,0.863580,0.120480,0.015940,0.065890,1.000000,7.070850
5.880670,0.859300,0.125720,0.014990,0.060600,1.000000,6.402020
5.783420,0.861350,0.118760,0.019890,0.048290,1.000000,6.815020
4.678930,0.832200,0.148160,0.019640,0.046710,1.000000,6.708250
5.421670,0.871890,0.106940,0.021170,0.055690,1.000000,5.760980
4.520060,0.850580,0.145910,0.003510,0.056270,1.000000,8.107040
6.139100,0.871680,0.122170,0.006150,0.058650,1.000000,8.471230
5.898900,0.828350,0.165300,0.006340,0.049850,1.000000,13.299680
6.336770,0.887110,0.093020,0.019880,0.062160,1.000000,4.359740
4.774620,0.886310,0.104630,0.009060,0.072150,1.000000,5.532430
5.330310,0.865580,0.130490,0.003920,0.043030,1.000000,19.917130
5.274900,0.840030,0.145790,0.014170,0.045260,1.000000,5.806310
6.290140,0.837330,0.149950,0.012720,0.046860,1.000000,6.346990
6.272080,0.862170,0.119810,0.018020,0.056960,1.000000,3.235380
6.156940,0.843800,0.129500,0.026690,0.068300,1.000000,4.149670
4.715480,0.863300,0.118950,0.017750,0.059460,1.000000,6.448560
5.356570,0.859660,0.137160,0.003190,0.048510,1.000000,13.986640
5.362120,0.884160,0.101610,0.014230,0.058040,1.000000,3.762080
6.894660,0.837380,0.145370,0.017250,0.050670,1.000000,5.276750
5.614000,0.826000,0.162600,0.011400,0.046640,1.000000,6.459980
5.163820,0.840690,0.135530,0.023780,0.048380,1.000000,3.575400
5.149650,0.863980,0.115350,0.020660,0.045320,1.000000,4.060200
6.167710,0.833250,0.142480,0.024270,0.065690,1.000000,4.833570
4.460530,0.837010,0.146160,0.016830,0.059660,1.000000,5.933580
5.230870,0.866750,0.117270,0.015980,0.053640,1.000000,8.229750
5.547010,0.852340,0.116280,0.031390,0.056040,1.000000,4.397250
5.560790,0.844470,0.125780,0.029750,0.061360,1.000000,2.840280
5.115430,0.877590,0.100940,0.021470,0.068740,1.000000,4.694830
4.558470,0.835520,0.154360,0.010120,0.055180,1.000000,6.132840
4.598630,0.850730,0.143140,0.006130,0.054940,1.000000,14.171350
4.096530,0.856610,0.138600,0.004790,0.050420,1.000000,6.800040
5.323980,0.843670,0.154220,0.002120,0.055420,1.000000,22.090420
5.739950,0.868870,0.127650,0.003480,0.046960,1.000000,10.457760
5.817090,0.865730,0.107440,0.026830,0.049110,1.000000,3.942140
5.244320,0.844400,0.149130,0.006470,0.051950,1.000000,12.836410
5.489880,0.839900,0.149480,0.010610,0.058150,1.000000,7.191370
4.854080,0.858390,0.116820,0.024790,0.058900,1.000000,5.195890
5.279260,0.845670,0.147610,0.006720,0.041040,1.000000,10.783890
7.147620,0.849990,0.141450,0.008560,0.048400,1.000000,9.438900
6.015470,0.859640,0.135300,0.005060,0.043540,1.000000,13.572660
5.805130,0.862890,0.130570,0.006540,0.061210,1.000000,11.674170
4.392590,0.877970,0.101470,0.020560,0.055790,1.000000,4.493500
6.371090,0.832660,0.134080,0.033260,0.044100,1.000000,4.441180
4.954200,0.876260,0.106200,0.017540,0.064580,1.000000,4.534420
4.946050,0.827160,0.157060,0.015780,0.046900,1.000000,6.326320
4.926350,0.836890,0.138110,0.025000,0.044500,1.000000,4.302540
5.164470,0.850560,0.138640,0.010800,0.051800,1.000000,9.968360
5.121320,0.845190,0.139700,0.015120,0.059960,1.000000,5.404750
4.665000,0.870300,0.101920,0.027780,0.062440,1.000000,3.380630
5.302670,0.866850,0.126720,0.006430,0.063370,1.000000,4.728320
5.533930,0.859020,0.126100,0.014880,0.060720,1.000000,5.162970
5.541650,0.852640,0.131240,0.016120,0.037470,1.000000,4.548400
4.913940,0.847770,0.136240,0.015990,0.064970,1.000000,4.243300
5.863350,0.844980,0.132730,0.022290,0.048760,1.000000,5.045250
4.963430,0.818910,0.168560,0.012530,0.043860,1.000000,6.653460
5.233600,0.862480,0.122630,0.014890,0.047040,1.000000,4.707050
5.336160,0.869840,0.123710,0.006450,0.052760,1.000000,12.917500
5.054450,0.877180,0.108510,0.014310,0.077580,1.000000,6.934210
5.956720,0.870270,0.116050,0.013680,0.044620,1.000000,6.732840
5.408430,0.853470,0.126430,0.020100,0.060200,1.000000,4.581770
5.038960,0.863850,0.112760,0.023390,0.061250,1.000000,3.386580
