2.695100,0.831060,0.146980,0.021960,0.051930,1.000000,6.257540
2.248420,0.863140,0.118390,0.018470,0.053420,1.000000,6.237660
2.597330,0.828990,0.140610,0.030400,0.050180,1.000000,6.382810
2.623300,0.817900,0.153750,0.028350,0.040110,1.000000,5.694240
2.648100,0.856080,0.117630,0.026290,0.048100,1.000000,6.006740
2.911490,0.844810,0.122860,0.032340,0.051730,1.000000,4.363560
2.706910,0.846450,0.128140,0.025400,0.054440,1.000000,6.340400
2.938600,0.857870,0.082360,0.059770,0.053940,1.000000,4.948000
2.806190,0.860490,0.115870,0.023640,0.053540,1.000000,5.541340
2.689760,0.839670,0.124230,0.036100,0.048150,1.000000,6.072950
2.656440,0.831800,0.139210,0.029000,0.055060,1.000000,6.368960
3.110720,0.853610,0.109100,0.037290,0.048880,1.000000,5.342170
3.030160,0.831520,0.127610,0.040860,0.057540,1.000000,6.079920
2.710970,0.832570,0.120100,0.047330,0.048610,1.000000,6.022150
2.864390,0.838850,0.135360,0.025800,0.058550,1.000000,7.088570
2.751260,0.830010,0.129260,0.040730,0.047500,1.000000,4.362320
2.970960,0.851730,0.121500,0.026770,0.048850,1.000000,5.891520
2.551540,0.812020,0.156880,0.031110,0.048760,1.000000,4.846550
3.225640,0.827270,0.137420,0.035310,0.057910,1.000000,7.614400
3.255720,0.849900,0.115530,0.034570,0.045850,1.000000,6.718130
3.005150,0.852190,0.114850,0.032960,0.038380,1.000000,6.375990
2.714060,0.827100,0.131350,0.041540,0.041420,1.000000,6.363360
2.813570,0.865370,0.092670,0.041960,0.055390,1.000000,4.811270
2.987290,0.833130,0.145980,0.020890,0.050510,1.000000,11.381150
3.060640,0.823890,0.152010,0.024100,0.050480,1.000000,6.035460
2.590050,0.836320,0.134660,0.029020,0.054520,1.000000,7.488050
2.779290,0.845060,0.103480,0.051460,0.063080,1.000000,5.304340
2.998540,0.846030,0.105300,0.048670,0.053760,1.000000,5.334760
2.753880,0.819600,0.148080,0.032330,0.052350,1.000000,5.801330
2.353570,0.795730,0.165890,0.038390,0.044730,1.000000,7.950020
3.089480,0.823610,0.121080,0.055310,0.056450,1.000000,5.586070
2.707100,0.829030,0.147910,0.023060,0.056230,1.000000,4.675880
2.704380,0.843730,0.119140,0.037130,0.055520,1.000000,5.945770
2.830720,0.859400,0.119080,0.021520,0.050160,1.000000,6.907200
2.619800,0.839310,0.142210,0.018480,0.049490,1.000000,5.422600
